    0    0      0.215204920551
    1    0      0.215237605516
    2    0      0.215236184431
    3    0      0.215329976072
    4    0      0.215329976072
    5    0      0.215237605516
    6    0      0.215237605516
    7    0      0.215267448311
    8    0      0.215266027226
    9    0      0.215268869397
   10    0      0.215268869397
   11    0      0.215332818243
   12    0      0.215331397158
   13    0      0.215223394662
   14    0      0.215250395286
   15    0      0.215248974200
   16    0      0.215224815747
   17    0      0.215256079628
   18    0      0.215253237457
   19    0      0.215283080252
   20    0      0.215281659166
   21    0      0.215281659166
   22    0      0.215283080252
   23    0      0.215256079628
   24    0      0.215254658542
   25    0      0.215260342884
   26    0      0.215342765841
   27    0      0.215339923670
   28    0      0.215260342884
   29    0      0.215304396534
   30    0      0.215302975448
   31    0      0.215334239329
   32    0      0.215334239329
   33    0      0.215334239329
   34    0      0.215335660414
   35    0      0.215281659166
   36    0      0.215388240576
   37    0      0.215388240576
   38    0      0.215281659166
   39    0      0.215395346004
   40    0      0.215473505705
   41    0      0.215473505705
   42    0      0.215395346004
   43    0      0.215598561226
   44    0      0.215598561226
   45    0      0.215216289234
   46    0      0.215216289234
   47    0      0.215217710320
   48    0      0.215216289234
   49    0      0.215247553115
   50    0      0.215247553115
   51    0      0.215247553115
   52    0      0.215247553115
   53    0      0.215247553115
   54    0      0.215247553115
   55    0      0.215247553115
   56    0      0.215247553115
   57    0      0.215278816995
   58    0      0.215281659166
   59    0      0.215278816995
   60    0      0.215280238081
   61    0      0.215226236833
   62    0      0.215239026602
   63    0      0.215240447687
   64    0      0.215226236833
   65    0      0.215256079628
   66    0      0.215257500713
   67    0      0.215271711568
   68    0      0.215271711568
   69    0      0.215271711568
   70    0      0.215271711568
   71    0      0.215256079628
   72    0      0.215258921799
   73    0      0.215233342260
   74    0      0.215284501337
   75    0      0.215298712192
   76    0      0.215243289858
   77    0      0.215246132029
   78    0      0.215298712192
   79    0      0.215284501337
   80    0      0.215233342260
   81    0      0.215275974824
   82    0      0.215327133901
   83    0      0.215355555611
   84    0      0.215301554363
   85    0      0.215301554363
   86    0      0.215355555611
   87    0      0.215327133901
   88    0      0.215273132653
   89    0      0.215408135773
   90    0      0.215452189423
   91    0      0.215452189423
   92    0      0.215408135773
   93    0      0.215219131405
   94    0      0.215219131405
   95    0      0.215250395286
   96    0      0.215248974200
   97    0      0.215250395286
   98    0      0.215251816371
   99    0      0.215250395286
  100    0      0.215250395286
  101    0      0.215248974200
  102    0      0.215248974200
  103    0      0.215224815747
  104    0      0.215251816371
  105    0      0.215278816995
  106    0      0.215251816371
  107    0      0.215253237457
  108    0      0.215278816995
  109    0      0.215251816371
  110    0      0.215223394662
  111    0      0.215290185679
  112    0      0.215345608012
  113    0      0.215345608012
  114    0      0.215290185679
  115    0      0.215244710944
  116    0      0.215244710944
  117    0      0.215241868773
  118    0      0.215244710944
  119    0      0.215239026602
  120    0      0.215280238081
  121    0      0.215280238081
  122    0      0.215239026602
  123    0      0.215260342884
  124    0      0.215260342884
  125    0      0.215221973576
  126    0      0.215221973576
  127    0      0.215221973576
  128    0      0.215221973576
  129    0      0.215221973576
  130    0      0.215221973576
  131    0      0.215221973576
  132    0      0.215221973576
  133    0      0.215241868773
  134    0      0.215239026602
  135    0      0.215240447687
  136    0      0.215240447687
  137    0      0.215239026602
  138    0      0.215241868773
  139    0      0.215241868773
  140    0      0.215239026602
  141    0      0.215216289234
  142    0      0.215217710320
  143    0      0.215217710320
  144    0      0.215217710320
  145    0      0.215217710320
  146    0      0.215216289234
  147    0      0.215216289234
  148    0      0.215217710320
  149    0      0.215213447063
  150    0      0.215210604892
  151    0      0.215244710944
  152    0      0.215243289858
  153    0      0.215243289858
  154    0      0.215244710944
  155    0      0.215244710944
  156    0      0.215244710944
  157    0      0.215244710944
  158    0      0.215244710944
  159    0      0.215231921175
  160    0      0.215257500713
  161    0      0.215258921799
  162    0      0.215231921175
  163    0      0.215231921175
  164    0      0.215257500713
  165    0      0.215257500713
  166    0      0.215231921175
  167    0      0.215311501961
  168    0      0.215311501961
  169    0      0.215310080875
  170    0      0.215311501961
  171    0      0.215224815747
  172    0      0.215224815747
  173    0      0.215224815747
  174    0      0.215223394662
  175    0      0.215223394662
  176    0      0.215224815747
  177    0      0.215224815747
  178    0      0.215223394662
  179    0      0.215234763346
  180    0      0.215246132029
  181    0      0.215247553115
  182    0      0.215231921175
  183    0      0.215234763346
  184    0      0.215247553115
  185    0      0.215248974200
  186    0      0.215233342260
  187    0      0.215226236833
  188    0      0.215226236833
  189    0      0.215226236833
  190    0      0.215226236833
  191    0      0.215231921175
  192    0      0.215230500089
  193    0      0.215221973576
  194    0      0.215221973576
  195    0      0.215221973576
  196    0      0.215224815747
  197    0      0.215221973576
  198    0      0.215221973576
  199    0      0.215221973576
  200    0      0.215221973576
  201    0      0.215241868773
  202    0      0.215240447687
  203    0      0.215241868773
  204    0      0.215239026602
  205    0      0.215239026602
  206    0      0.215239026602
  207    0      0.215239026602
  208    0      0.215237605516
  209    0      0.215219131405
  210    0      0.215217710320
  211    0      0.215216289234
  212    0      0.215217710320
  213    0      0.215219131405
  214    0      0.215219131405
  215    0      0.215219131405
  216    0      0.215216289234
  217    0      0.215209183807
  218    0      0.215207762722
  219    0      0.215209183807
  220    0      0.215209183807
  221    0      0.215240447687
  222    0      0.215240447687
  223    0      0.215241868773
  224    0      0.215240447687
  225    0      0.215240447687
  226    0      0.215241868773
  227    0      0.215240447687
  228    0      0.215241868773
  229    0      0.215241868773
  230    0      0.215241868773
  231    0      0.215240447687
  232    0      0.215240447687
  233    0      0.215240447687
  234    0      0.215240447687
  235    0      0.215241868773
  236    0      0.215240447687
  237    0      0.215230500089
  238    0      0.215253237457
  239    0      0.215256079628
  240    0      0.215227657918
  241    0      0.215229079004
  242    0      0.215253237457
  243    0      0.215253237457
  244    0      0.215227657918
  245    0      0.215227657918
  246    0      0.215253237457
  247    0      0.215256079628
  248    0      0.215229079004
  249    0      0.215227657918
  250    0      0.215256079628
  251    0      0.215256079628
  252    0      0.215227657918
  253    0      0.215308659790
  254    0      0.215308659790
  255    0      0.215307238705
  256    0      0.215305817619
  257    0      0.215307238705
  258    0      0.215305817619
  259    0      0.215307238705
  260    0      0.215307238705
  261    0      0.215220552491
  262    0      0.215220552491
  263    0      0.215220552491
  264    0      0.215217710320
  265    0      0.215220552491
  266    0      0.215220552491
  267    0      0.215220552491
  268    0      0.215220552491
  269    0      0.215220552491
  270    0      0.215220552491
  271    0      0.215220552491
  272    0      0.215220552491
  273    0      0.215220552491
  274    0      0.215220552491
  275    0      0.215220552491
  276    0      0.215220552491
  277    0      0.215230500089
  278    0      0.215244710944
  279    0      0.215243289858
  280    0      0.215230500089
  281    0      0.215229079004
  282    0      0.215243289858
  283    0      0.215243289858
  284    0      0.215230500089
  285    0      0.215230500089
  286    0      0.215244710944
  287    0      0.215244710944
  288    0      0.215230500089
  289    0      0.215230500089
  290    0      0.215241868773
  291    0      0.215244710944
  292    0      0.215230500089
  293    0      0.215221973576
  294    0      0.215223394662
  295    0      0.215221973576
  296    0      0.215221973576
  297    0      0.215224815747
  298    0      0.215221973576
  299    0      0.215221973576
  300    0      0.215223394662
  301    0      0.215221973576
  302    0      0.215221973576
  303    0      0.215221973576
  304    0      0.215220552491
  305    0      0.215212025978
  306    0      0.215213447063
  307    0      0.215247553115
  308    0      0.215246132029
  309    0      0.215244710944
  310    0      0.215247553115
  311    0      0.215244710944
  312    0      0.215244710944
  313    0      0.215247553115
  314    0      0.215244710944
  315    0      0.215233342260
  316    0      0.215258921799
  317    0      0.215258921799
  318    0      0.215233342260
  319    0      0.215233342260
  320    0      0.215258921799
  321    0      0.215258921799
  322    0      0.215233342260
  323    0      0.215311501961
  324    0      0.215312923046
  325    0      0.215312923046
  326    0      0.215311501961
  327    0      0.215224815747
  328    0      0.215226236833
  329    0      0.215224815747
  330    0      0.215224815747
  331    0      0.215224815747
  332    0      0.215223394662
  333    0      0.215226236833
  334    0      0.215224815747
  335    0      0.215234763346
  336    0      0.215248974200
  337    0      0.215250395286
  338    0      0.215231921175
  339    0      0.215236184431
  340    0      0.215250395286
  341    0      0.215250395286
  342    0      0.215231921175
  343    0      0.215227657918
  344    0      0.215227657918
  345    0      0.215227657918
  346    0      0.215226236833
  347    0      0.215220552491
  348    0      0.215221973576
  349    0      0.215221973576
  350    0      0.215220552491
  351    0      0.215226236833
  352    0      0.215224815747
  353    0      0.215227657918
  354    0      0.215226236833
  355    0      0.215239026602
  356    0      0.215240447687
  357    0      0.215221973576
  358    0      0.215221973576
  359    0      0.215221973576
  360    0      0.215221973576
  361    0      0.215221973576
  362    0      0.215221973576
  363    0      0.215224815747
  364    0      0.215221973576
  365    0      0.215239026602
  366    0      0.215240447687
  367    0      0.215240447687
  368    0      0.215240447687
  369    0      0.215239026602
  370    0      0.215239026602
  371    0      0.215239026602
  372    0      0.215239026602
  373    0      0.215217710320
  374    0      0.215217710320
  375    0      0.215219131405
  376    0      0.215217710320
  377    0      0.215217710320
  378    0      0.215216289234
  379    0      0.215216289234
  380    0      0.215217710320
  381    0      0.215204920551
  382    0      0.215213447063
  383    0      0.215212025978
  384    0      0.215203499465
  385    0      0.215237605516
  386    0      0.215237605516
  387    0      0.215241868773
  388    0      0.215241868773
  389    0      0.215243289858
  390    0      0.215243289858
  391    0      0.215239026602
  392    0      0.215237605516
  393    0      0.215236184431
  394    0      0.215236184431
  395    0      0.215244710944
  396    0      0.215243289858
  397    0      0.215241868773
  398    0      0.215244710944
  399    0      0.215236184431
  400    0      0.215237605516
  401    0      0.215224815747
  402    0      0.215250395286
  403    0      0.215250395286
  404    0      0.215224815747
  405    0      0.215231921175
  406    0      0.215260342884
  407    0      0.215257500713
  408    0      0.215231921175
  409    0      0.215231921175
  410    0      0.215257500713
  411    0      0.215256079628
  412    0      0.215230500089
  413    0      0.215226236833
  414    0      0.215250395286
  415    0      0.215251816371
  416    0      0.215226236833
  417    0      0.215302975448
  418    0      0.215302975448
  419    0      0.215310080875
  420    0      0.215308659790
  421    0      0.215310080875
  422    0      0.215308659790
  423    0      0.215301554363
  424    0      0.215302975448
  425    0      0.215214868149
  426    0      0.215217710320
  427    0      0.215217710320
  428    0      0.215217710320
  429    0      0.215224815747
  430    0      0.215224815747
  431    0      0.215223394662
  432    0      0.215224815747
  433    0      0.215224815747
  434    0      0.215224815747
  435    0      0.215223394662
  436    0      0.215224815747
  437    0      0.215214868149
  438    0      0.215216289234
  439    0      0.215216289234
  440    0      0.215216289234
  441    0      0.215226236833
  442    0      0.215240447687
  443    0      0.215239026602
  444    0      0.215226236833
  445    0      0.215233342260
  446    0      0.215246132029
  447    0      0.215247553115
  448    0      0.215234763346
  449    0      0.215233342260
  450    0      0.215246132029
  451    0      0.215247553115
  452    0      0.215233342260
  453    0      0.215226236833
  454    0      0.215241868773
  455    0      0.215240447687
  456    0      0.215226236833
  457    0      0.215217710320
  458    0      0.215219131405
  459    0      0.215226236833
  460    0      0.215226236833
  461    0      0.215226236833
  462    0      0.215226236833
  463    0      0.215219131405
  464    0      0.215219131405
  465    0      0.215212025978
  466    0      0.215231921175
  467    0      0.215231921175
  468    0      0.215213447063
  469    0      0.215209183807
  470    0      0.215207762722
  471    0      0.215207762722
  472    0      0.215209183807
  473    0      0.215240447687
  474    0      0.215241868773
  475    0      0.215241868773
  476    0      0.215241868773
  477    0      0.215241868773
  478    0      0.215241868773
  479    0      0.215241868773
  480    0      0.215240447687
  481    0      0.215240447687
  482    0      0.215240447687
  483    0      0.215239026602
  484    0      0.215239026602
  485    0      0.215240447687
  486    0      0.215240447687
  487    0      0.215240447687
  488    0      0.215240447687
  489    0      0.215229079004
  490    0      0.215254658542
  491    0      0.215254658542
  492    0      0.215229079004
  493    0      0.215230500089
  494    0      0.215254658542
  495    0      0.215254658542
  496    0      0.215230500089
  497    0      0.215229079004
  498    0      0.215253237457
  499    0      0.215254658542
  500    0      0.215230500089
  501    0      0.215227657918
  502    0      0.215253237457
  503    0      0.215253237457
  504    0      0.215227657918
  505    0      0.215308659790
  506    0      0.215308659790
  507    0      0.215307238705
  508    0      0.215308659790
  509    0      0.215308659790
  510    0      0.215307238705
  511    0      0.215307238705
  512    0      0.215307238705
  513    0      0.215220552491
